output,r2,rmse,mae,nrmse
cap_CoalOldScr_coal-CCS_mod_p63,0.3485253344582464,907.1864012736266,715.900432893392,0.22289592168885175
cap_CoalOldScr_coal-CCS_mod_p64,0.1797714590443248,177.82467872130522,152.17951879320452,0.40879236487656373
cap_CoalOldScr_coal-CCS_mod_p65,0.3839822246050565,121.56846861819093,101.06817475127485,0.31091679953501516
cap_CoalOldScr_coal-CCS_mod_p67,0.3838548158930626,627.9704812547142,511.15539827672507,0.2600362662773658
cap_CoalOldScr_p63,-0.010541718076475082,110.96710952982677,34.64056287435085,0.06874014065883073
cap_CoalOldScr_p64,0.19662650900473488,97.33872888530513,63.99041477172336,0.22376719283978191
cap_CoalOldScr_p65,0.015623632205154503,41.800452013531924,14.765644526460477,0.10690652688882844
cap_CoalOldScr_p67,0.3226215936632292,347.56813076357474,268.9151126326795,0.14859858620986577
cap_Gas-CC_Gas-CC-CCS_mod_p67,0.06226233436187478,917.9261594465823,350.10698194133255,0.09820425674252768
cap_Gas-CC_H2-CC_p60,0.20027839795909697,39.169987307609205,23.54548880787347,0.1688718329137362
cap_Gas-CC_H2-CC_p62,0.07069972013380166,119.64842887161284,49.29601004894119,0.08820239540491644
cap_Gas-CC_H2-CC_p63,-0.004350308318551432,0.9744967027634719,0.08826306732131545,0.04541268798742364
cap_Gas-CC_H2-CC_p64,0.012384271434340732,71.38573715233672,21.457571753757986,0.07103058423118082
cap_Gas-CC_H2-CC_p65,0.05684934030108446,100.85962113427901,39.00039663084311,0.09876341815089633
cap_H2-CC_p60,0.03187156528295909,12.359429555253676,4.64605445314659,0.09271903632968286
cap_H2-CC_p61,0.2591143132246234,702.5458451554226,460.01069006947523,0.11373618174933992
cap_H2-CC_p62,0.005476509894728809,1.826140802366409,0.3748108436446203,0.08683007287773704
cap_H2-CC_p65,-0.01463056535131635,29.744663036662274,6.380775893115063,0.07402279382539796
cap_H2-CT_p60,0.11546087765348845,292.9713447318275,134.6918687660186,0.08845540706299851
cap_H2-CT_p61,0.18969602036865374,736.166322118341,406.7641668562748,0.09176504231920643
cap_H2-CT_p62,0.05174357505956839,233.3034294252423,84.89581076726748,0.08593785939511642
cap_H2-CT_p63,0.02816748339670816,154.31756906687696,43.402182668421624,0.08437698979865739
cap_H2-CT_p64,0.020752167441355884,326.15885540741857,102.01516438963493,0.06849350518220161
cap_H2-CT_p65,0.08687981137617251,397.23463161677057,169.94486834410466,0.09629353514593265
cap_H2-CT_p67,-0.018838243483118244,34.11087027520818,4.8267122473413755,0.0457390583398017
cap_battery_li_p60,0.3348524163823532,765.2216888331532,568.341511772716,0.13920051201393338
cap_battery_li_p61,0.3689749774608777,710.6508291037208,540.5537827721947,0.17097347742837554
cap_battery_li_p62,0.3047091366617999,387.60581041520294,272.480655055521,0.11861703069607182
cap_battery_li_p63,0.40790547812213995,2771.5872606107955,2058.297331801926,0.14278794596078154
cap_battery_li_p64,0.2937415235525016,1050.9043409125932,753.1005037171991,0.1324729243210986
cap_battery_li_p65,0.5794999502255743,2029.7398928217904,1578.2021328811772,0.1288734839894945
cap_battery_li_p67,0.47770657296146024,1722.3512333044316,1360.6643178755132,0.11862195675712214
cap_coal-ccs_mod_p67,0.5595123214797455,1057.5823150036124,841.279835677185,0.17448609185450648
cap_electrolyzer_p60,0.14640644340126585,164.40249638418533,77.96745257963522,0.08872162668888528
cap_electrolyzer_p61,0.2469785766285657,645.3820063533809,392.50098763043184,0.10996182462737986
cap_electrolyzer_p62,0.07843701021686189,163.20291422656223,67.6372659412716,0.09442070765083993
cap_electrolyzer_p63,0.028631427379252394,80.50919492047598,22.740847560190975,0.08174526557165658
cap_electrolyzer_p64,0.02655408305867668,221.18643076057214,75.5595818333965,0.07129093381290834
cap_electrolyzer_p65,0.11132068192908973,267.58802713318084,123.53581918530244,0.09048410147302492
cap_electrolyzer_p67,-0.017851334676200592,20.63026706355143,2.8653908593446715,0.045716900153019616
cap_gas-cc-ccs_mod_p63,0.10214910512836706,937.4908361572043,442.1960999537922,0.1146098158062504
cap_gas-cc-ccs_mod_p64,0.07300891502802465,557.2123012560575,245.70568856549406,0.08534546622094771
cap_gas-cc-ccs_mod_p65,0.06892829339605111,321.97421438411357,137.75443552760606,0.10510335688876449
cap_gas-cc-ccs_mod_p67,0.5283328541405318,2086.1027795754385,1621.9174261009753,0.12930739200777133
cap_gas-cc_p60,0.14776228196427288,420.6467458735201,246.01371471534918,0.08731280895724573
cap_gas-cc_p61,0.12455903016390457,253.54576610579477,120.37214755231028,0.07459289695245522
cap_gas-cc_p62,0.12100166121233058,345.0470080991039,227.68754617137427,0.12304931224925046
cap_gas-cc_p63,0.7278774200246938,4095.37982070969,3212.369214794047,0.1356932564399668
cap_gas-cc_p64,0.4803782833659618,1947.9704285658931,1438.6507468454718,0.12152560265559272
cap_gas-cc_p65,0.6022103973481892,2478.072363959193,1934.589564327073,0.1350786991676074
cap_gas-cc_p67,0.568507752337635,4975.679649274227,4007.9868252471465,0.16741182223866224
cap_gas-ct_p60,0.32224707859793533,1017.7662402107471,809.9154360782437,0.18212026517099653
cap_gas-ct_p61,0.26728628494521034,947.0299290615367,718.2333251908501,0.15596301481191444
cap_gas-ct_p62,0.11779176021417515,872.1651333786521,660.4960995921542,0.1793601872618106
cap_gas-ct_p63,0.4714031379581518,4169.072542848499,3341.8736516231547,0.1433246607769512
cap_gas-ct_p64,0.4147743765225568,1359.187750494894,1080.751105270957,0.13972334734470288
cap_gas-ct_p65,0.2567339790194014,2679.23741230703,2186.722775379694,0.17928017036928995
cap_gas-ct_p67,0.5990651806883683,2865.884869772094,2297.2850466912346,0.1252615911903883
cap_hydUD_p63,0.0488711227406845,1.0750917938703888,0.41008847622632855,0.1791819656450648
cap_nuclear-smr_p67,0.0190728278792901,252.71936693599704,85.93249713953435,0.0876852546471153
cap_nuclear_p65,-0.006898915351453372,3.735193963707465,0.37297801078540566,0.04547027036883465
cap_o-g-s_p62,0.284311708671512,18.860817430231,15.864697761098373,0.4191292762273555
cap_o-g-s_p63,0.17899598711908904,329.9397947350168,249.38975079121786,0.3241377293791304
cap_o-g-s_p64,0.048041735511640926,46.69921293041925,38.60042444345779,0.3924303607598256
cap_o-g-s_p65,0.1474019248422649,20.500289659590262,18.52809700813445,0.44949425943841864
cap_o-g-s_p67,0.18344473833869657,13.218145119262267,10.264881935324347,0.35532648170059855
cap_pumped-hydro_p61,0.051286913944504575,112.58077386111984,43.39562196640855,0.0832180687188798
cap_upv_2_p63,0.348329511061941,515.0043658456277,340.0944344267257,0.11075167187975982
cap_upv_3_p63,0.6063070719750538,8565.019642218818,6999.213075941203,0.15829223031486322
cap_upv_3_p64,0.6299561937032652,5946.828920531105,4575.895769815626,0.14259647476653922
cap_upv_3_p65,0.341705684052778,2160.816542250408,1585.8265623702139,0.14973668252017375
cap_upv_3_p67,0.5576982923664293,2999.483002519323,2397.0253187828075,0.15160753920443557
cap_upv_4_p61,0.26450175259095254,1506.3273162874943,937.361682063808,0.129444643876618
cap_upv_4_p63,0.41219756339048086,5009.507762993633,3802.803714762395,0.14709869318021926
cap_upv_4_p64,0.3888090448612571,4012.2438457616627,2955.44920653458,0.16173211029875054
cap_upv_4_p65,0.6270579386472568,5497.057644934174,4421.484448369052,0.12576467956762696
cap_upv_4_p67,0.7455610961525267,18.218988630101727,17.18164194655219,0.2377855728019928
cap_upv_5_p60,0.17029028270241597,1092.6374546411246,641.8512616939058,0.16057107548773047
cap_upv_5_p61,0.17952142515456904,667.2437703309283,385.2041322920884,0.11694533563402772
cap_upv_5_p62,0.17550574501420357,914.1321734407654,665.5593807487772,0.11749340886277387
cap_wind-ons_10_p60,0.5462576672140091,1268.7563868095558,1049.831653058058,0.11859521713444234
